TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
USDJPY,25.12.2013 22:00:00.000 GMT-0000,104.363,104.838,104.343,104.794,76304.7296,25.12.2013 22:00:00.000 GMT-0000,104.394,104.845,104.394,104.81,73525.6599
USDJPY,26.12.2013 22:00:00.000 GMT-0000,104.795,105.181,104.644,105.138,95959.3891,26.12.2013 22:00:00.000 GMT-0000,104.81,105.2,104.652,105.198,90211.87
USDJPY,27.12.2013 22:00:00.000 GMT-0000,105.138,105.138,105.138,105.138,0,27.12.2013 22:00:00.000 GMT-0000,105.198,105.198,105.198,105.198,0
USDJPY,28.12.2013 22:00:00.000 GMT-0000,105.138,105.138,105.138,105.138,0,28.12.2013 22:00:00.000 GMT-0000,105.198,105.198,105.198,105.198,0
USDJPY,29.12.2013 22:00:00.000 GMT-0000,105.201,105.412,104.975,105.146,68665.9,29.12.2013 22:00:00.000 GMT-0000,105.211,105.416,104.981,105.15,74244.5099
USDJPY,30.12.2013 22:00:00.000 GMT-0000,105.147,105.348,104.854,105.259,55279.2401,30.12.2013 22:00:00.000 GMT-0000,105.153,105.369,104.866,105.361,59809.3601
USDJPY,31.12.2013 22:00:00.000 GMT-0000,105.259,105.259,105.259,105.259,0,31.12.2013 22:00:00.000 GMT-0000,105.361,105.361,105.361,105.361,0
USDJPY,01.01.2014 22:00:00.000 GMT-0000,105.229,105.441,104.545,104.784,105266.951,01.01.2014 22:00:00.000 GMT-0000,105.269,105.446,104.551,104.808,115687.4387
USDJPY,02.01.2014 22:00:00.000 GMT-0000,104.788,104.88,104.074,104.846,113804.281,02.01.2014 22:00:00.000 GMT-0000,104.809,104.897,104.078,104.86,108384.439
USDJPY,03.01.2014 22:00:00.000 GMT-0000,104.846,104.846,104.846,104.846,0,03.01.2014 22:00:00.000 GMT-0000,104.86,104.86,104.86,104.86,0
USDJPY,04.01.2014 22:00:00.000 GMT-0000,104.846,104.846,104.846,104.846,0,04.01.2014 22:00:00.000 GMT-0000,104.86,104.86,104.86,104.86,0
USDJPY,05.01.2014 22:00:00.000 GMT-0000,104.828,104.949,103.907,104.215,121566.7897,05.01.2014 22:00:00.000 GMT-0000,104.842,104.954,103.917,104.226,125018.8701
USDJPY,06.01.2014 22:00:00.000 GMT-0000,104.215,104.732,104.168,104.589,119750.4311,06.01.2014 22:00:00.000 GMT-0000,104.228,104.736,104.18,104.611,118992.8797
USDJPY,07.01.2014 22:00:00.000 GMT-0000,104.583,105.125,104.579,104.842,133109.43,07.01.2014 22:00:00.000 GMT-0000,104.614,105.13,104.594,104.871,132011.7293
USDJPY,08.01.2014 22:00:00.000 GMT-0000,104.838,105.057,104.577,104.811,116285.0405,08.01.2014 22:00:00.000 GMT-0000,104.871,105.064,104.58,104.82,107811.0806
USDJPY,09.01.2014 22:00:00.000 GMT-0000,104.809,105.335,103.827,104.162,130258.2089,09.01.2014 22:00:00.000 GMT-0000,104.82,105.355,103.834,104.174,119661.3002
USDJPY,10.01.2014 22:00:00.000 GMT-0000,104.162,104.162,104.162,104.162,0,10.01.2014 22:00:00.000 GMT-0000,104.174,104.174,104.174,104.174,0
USDJPY,11.01.2014 22:00:00.000 GMT-0000,104.162,104.162,104.162,104.162,0,11.01.2014 22:00:00.000 GMT-0000,104.174,104.174,104.174,104.174,0
USDJPY,12.01.2014 22:00:00.000 GMT-0000,103.982,104.129,102.853,102.991,121108.799,12.01.2014 22:00:00.000 GMT-0000,103.991,104.139,102.858,103,122666.1903
USDJPY,13.01.2014 22:00:00.000 GMT-0000,102.991,104.283,102.98,104.209,126207.6311,13.01.2014 22:00:00.000 GMT-0000,103.001,104.287,102.999,104.219,120820.9903
USDJPY,14.01.2014 22:00:00.000 GMT-0000,104.207,104.695,104.09,104.553,108516.5895,14.01.2014 22:00:00.000 GMT-0000,104.219,104.698,104.097,104.561,105425.8594
USDJPY,15.01.2014 22:00:00.000 GMT-0000,104.555,104.92,104.146,104.347,102149.3993,15.01.2014 22:00:00.000 GMT-0000,104.561,104.925,104.154,104.355,105390.5699
USDJPY,16.01.2014 22:00:00.000 GMT-0000,104.346,104.474,104.196,104.224,85467.5801,16.01.2014 22:00:00.000 GMT-0000,104.353,104.48,104.202,104.359,86913.7098
USDJPY,17.01.2014 22:00:00.000 GMT-0000,104.224,104.224,104.224,104.224,0,17.01.2014 22:00:00.000 GMT-0000,104.359,104.359,104.359,104.359,0
USDJPY,18.01.2014 22:00:00.000 GMT-0000,104.224,104.224,104.224,104.224,0,18.01.2014 22:00:00.000 GMT-0000,104.359,104.359,104.359,104.359,0
USDJPY,19.01.2014 22:00:00.000 GMT-0000,104.214,104.321,103.861,104.17,76595.8008,19.01.2014 22:00:00.000 GMT-0000,104.231,104.326,103.866,104.182,76412.8594
USDJPY,20.01.2014 22:00:00.000 GMT-0000,104.17,104.747,104.025,104.296,102999.4002,20.01.2014 22:00:00.000 GMT-0000,104.181,104.75,104.028,104.308,106037.5908
USDJPY,21.01.2014 22:00:00.000 GMT-0000,104.295,104.574,103.969,104.513,112098.2094,21.01.2014 22:00:00.000 GMT-0000,104.308,104.581,103.975,104.521,113442.6887
USDJPY,22.01.2014 22:00:00.000 GMT-0000,104.513,104.841,102.973,103.264,161279.261,22.01.2014 22:00:00.000 GMT-0000,104.523,104.846,102.975,103.267,171936.1605
USDJPY,23.01.2014 22:00:00.000 GMT-0000,103.264,103.583,102.001,102.33,193156.4128,23.01.2014 22:00:00.000 GMT-0000,103.274,103.588,102.004,102.46,195405.1104
USDJPY,24.01.2014 22:00:00.000 GMT-0000,102.33,102.33,102.33,102.33,0,24.01.2014 22:00:00.000 GMT-0000,102.46,102.46,102.46,102.46,0
USDJPY,25.01.2014 22:00:00.000 GMT-0000,102.33,102.33,102.33,102.33,0,25.01.2014 22:00:00.000 GMT-0000,102.46,102.46,102.46,102.46,0
USDJPY,26.01.2014 22:00:00.000 GMT-0000,102.224,102.929,101.767,102.541,207350.4993,26.01.2014 22:00:00.000 GMT-0000,102.238,102.931,101.784,102.556,204956.2921
USDJPY,27.01.2014 22:00:00.000 GMT-0000,102.542,103.251,102.482,102.937,130743.5796,27.01.2014 22:00:00.000 GMT-0000,102.557,103.255,102.49,102.945,132395.1993
USDJPY,28.01.2014 22:00:00.000 GMT-0000,102.935,103.442,101.843,102.283,185027.8101,28.01.2014 22:00:00.000 GMT-0000,102.945,103.448,101.845,102.291,187881.6413
USDJPY,29.01.2014 22:00:00.000 GMT-0000,102.284,102.891,102.082,102.713,140834.519,29.01.2014 22:00:00.000 GMT-0000,102.292,102.894,102.088,102.731,143230.6816
USDJPY,30.01.2014 22:00:00.000 GMT-0000,102.712,102.932,101.94,101.94,158307.5596,30.01.2014 22:00:00.000 GMT-0000,102.728,102.939,101.958,102.057,156360.6803
USDJPY,31.01.2014 22:00:00.000 GMT-0000,101.94,101.94,101.94,101.94,0,31.01.2014 22:00:00.000 GMT-0000,102.057,102.057,102.057,102.057,0
USDJPY,01.02.2014 22:00:00.000 GMT-0000,101.94,101.94,101.94,101.94,0,01.02.2014 22:00:00.000 GMT-0000,102.057,102.057,102.057,102.057,0
USDJPY,02.02.2014 22:00:00.000 GMT-0000,101.998,102.409,100.775,100.974,180422.3206,02.02.2014 22:00:00.000 GMT-0000,102.011,102.414,100.782,100.979,178306.5689
USDJPY,03.02.2014 22:00:00.000 GMT-0000,100.975,101.676,100.753,101.64,165135.6903,03.02.2014 22:00:00.000 GMT-0000,100.981,101.679,100.758,101.648,177381.8896
USDJPY,04.02.2014 22:00:00.000 GMT-0000,101.641,101.765,100.801,101.445,158348.3301,04.02.2014 22:00:00.000 GMT-0000,101.649,101.769,100.804,101.465,156840.6593
USDJPY,05.02.2014 22:00:00.000 GMT-0000,101.437,102.173,101.242,102.101,126302.8898,05.02.2014 22:00:00.000 GMT-0000,101.457,102.176,101.245,102.11,119930.2706
USDJPY,06.02.2014 22:00:00.000 GMT-0000,102.101,102.579,101.443,102.292,132915.7995,06.02.2014 22:00:00.000 GMT-0000,102.115,102.581,101.449,102.372,131661.2294
USDJPY,07.02.2014 22:00:00.000 GMT-0000,102.292,102.292,102.292,102.292,0,07.02.2014 22:00:00.000 GMT-0000,102.372,102.372,102.372,102.372,0
USDJPY,08.02.2014 22:00:00.000 GMT-0000,102.292,102.292,102.292,102.292,0,08.02.2014 22:00:00.000 GMT-0000,102.372,102.372,102.372,102.372,0
USDJPY,09.02.2014 22:00:00.000 GMT-0000,102.531,102.642,101.991,102.257,98462.8297,09.02.2014 22:00:00.000 GMT-0000,102.555,102.648,101.996,102.265,96251.5899
USDJPY,10.02.2014 22:00:00.000 GMT-0000,102.256,102.7,102.076,102.625,99164.2806,10.02.2014 22:00:00.000 GMT-0000,102.265,102.706,102.079,102.643,98805.9503
USDJPY,11.02.2014 22:00:00.000 GMT-0000,102.626,102.682,102.222,102.525,103818.5505,11.02.2014 22:00:00.000 GMT-0000,102.643,102.688,102.228,102.535,106839.1306
USDJPY,12.02.2014 22:00:00.000 GMT-0000,102.524,102.564,101.698,102.165,109356.9203,12.02.2014 22:00:00.000 GMT-0000,102.533,102.574,101.7,102.177,116538.0101
USDJPY,13.02.2014 22:00:00.000 GMT-0000,102.165,102.408,101.568,101.785,120059.3803,13.02.2014 22:00:00.000 GMT-0000,102.176,102.414,101.572,101.82,121081.7605
USDJPY,14.02.2014 22:00:00.000 GMT-0000,101.785,101.785,101.785,101.785,0,14.02.2014 22:00:00.000 GMT-0000,101.82,101.82,101.82,101.82,0
USDJPY,15.02.2014 22:00:00.000 GMT-0000,101.785,101.785,101.785,101.785,0,15.02.2014 22:00:00.000 GMT-0000,101.82,101.82,101.82,101.82,0
USDJPY,16.02.2014 22:00:00.000 GMT-0000,101.633,101.986,101.383,101.913,77496.6,16.02.2014 22:00:00.000 GMT-0000,101.645,101.99,101.39,101.934,73542.5097
USDJPY,17.02.2014 22:00:00.000 GMT-0000,101.918,102.741,101.756,102.352,119294.799,17.02.2014 22:00:00.000 GMT-0000,101.934,102.746,101.764,102.363,120640.739
USDJPY,18.02.2014 22:00:00.000 GMT-0000,102.351,102.468,101.846,102.302,91560.7997,18.02.2014 22:00:00.000 GMT-0000,102.364,102.471,101.854,102.31,94025.0588
USDJPY,19.02.2014 22:00:00.000 GMT-0000,102.302,102.418,101.669,102.269,123277.2301,19.02.2014 22:00:00.000 GMT-0000,102.309,102.422,101.671,102.281,123975.0292
USDJPY,20.02.2014 22:00:00.000 GMT-0000,102.269,102.827,102.267,102.463,91659.89,20.02.2014 22:00:00.000 GMT-0000,102.285,102.831,102.271,102.529,97093.9803
USDJPY,21.02.2014 22:00:00.000 GMT-0000,102.463,102.463,102.463,102.463,0,21.02.2014 22:00:00.000 GMT-0000,102.529,102.529,102.529,102.529,0
USDJPY,22.02.2014 22:00:00.000 GMT-0000,102.463,102.463,102.463,102.463,0,22.02.2014 22:00:00.000 GMT-0000,102.529,102.529,102.529,102.529,0
USDJPY,23.02.2014 22:00:00.000 GMT-0000,102.471,102.68,102.165,102.498,78880.6006,23.02.2014 22:00:00.000 GMT-0000,102.493,102.684,102.169,102.507,81616.4497
USDJPY,24.02.2014 22:00:00.000 GMT-0000,102.498,102.625,102.006,102.233,81585.6912,24.02.2014 22:00:00.000 GMT-0000,102.509,102.63,102.01,102.241,87586.61
USDJPY,25.02.2014 22:00:00.000 GMT-0000,102.235,102.611,102.102,102.362,91330.0799,25.02.2014 22:00:00.000 GMT-0000,102.241,102.614,102.104,102.383,94891.7408
USDJPY,26.02.2014 22:00:00.000 GMT-0000,102.362,102.443,101.718,102.125,107980.891,26.02.2014 22:00:00.000 GMT-0000,102.384,102.449,101.726,102.13,109751.6701
USDJPY,27.02.2014 22:00:00.000 GMT-0000,102.124,102.293,101.552,101.735,107099.6196,27.02.2014 22:00:00.000 GMT-0000,102.13,102.297,101.559,101.845,108761.9904
USDJPY,28.02.2014 22:00:00.000 GMT-0000,101.735,101.735,101.733,101.733,0,28.02.2014 22:00:00.000 GMT-0000,101.845,101.845,101.845,101.845,0
USDJPY,01.03.2014 22:00:00.000 GMT-0000,101.733,101.733,101.733,101.733,0,01.03.2014 22:00:00.000 GMT-0000,101.845,101.845,101.845,101.845,0
USDJPY,02.03.2014 22:00:00.000 GMT-0000,101.482,101.682,101.2,101.44,107664.9601,02.03.2014 22:00:00.000 GMT-0000,101.504,101.698,101.203,101.446,105540.411
USDJPY,03.03.2014 22:00:00.000 GMT-0000,101.448,102.284,101.396,102.209,94842.46,03.03.2014 22:00:00.000 GMT-0000,101.452,102.29,101.402,102.214,99760.2606
USDJPY,04.03.2014 22:00:00.000 GMT-0000,102.21,102.548,102.115,102.296,92899.03,04.03.2014 22:00:00.000 GMT-0000,102.22,102.553,102.121,102.304,94393.8595
USDJPY,05.03.2014 22:00:00.000 GMT-0000,102.296,103.167,102.266,103.064,103433.17,05.03.2014 22:00:00.000 GMT-0000,102.307,103.171,102.273,103.07,99203.6999
USDJPY,06.03.2014 22:00:00.000 GMT-0000,103.068,103.762,102.839,103.243,98964.7999,06.03.2014 22:00:00.000 GMT-0000,103.07,103.765,102.844,103.278,100834.7304
USDJPY,07.03.2014 22:00:00.000 GMT-0000,103.243,103.243,103.243,103.243,0,07.03.2014 22:00:00.000 GMT-0000,103.278,103.278,103.278,103.278,0
USDJPY,08.03.2014 22:00:00.000 GMT-0000,103.243,103.243,103.243,103.243,0,08.03.2014 22:00:00.000 GMT-0000,103.278,103.278,103.278,103.278,0
USDJPY,09.03.2014 21:00:00.000 GMT-0000,103.031,103.405,102.934,103.263,91440.4798,09.03.2014 21:00:00.000 GMT-0000,103.05,103.409,102.939,103.271,94752.0901
USDJPY,10.03.2014 21:00:00.000 GMT-0000,103.264,103.427,102.847,103.021,85360.4496,10.03.2014 21:00:00.000 GMT-0000,103.269,103.429,102.849,103.025,86656.0393
USDJPY,11.03.2014 21:00:00.000 GMT-0000,103.022,103.1,102.549,102.747,89725.3289,11.03.2014 21:00:00.000 GMT-0000,103.027,103.103,102.552,102.755,95351.1601
USDJPY,12.03.2014 21:00:00.000 GMT-0000,102.744,102.863,101.541,101.835,115504.0999,12.03.2014 21:00:00.000 GMT-0000,102.752,102.865,101.543,101.845,119589.0497
USDJPY,13.03.2014 21:00:00.000 GMT-0000,101.835,101.88,101.208,101.334,121545.8686,13.03.2014 21:00:00.000 GMT-0000,101.843,101.885,101.212,101.382,121501.801
USDJPY,14.03.2014 21:00:00.000 GMT-0000,101.334,101.334,101.334,101.334,0,14.03.2014 21:00:00.000 GMT-0000,101.382,101.382,101.382,101.382,0
USDJPY,15.03.2014 21:00:00.000 GMT-0000,101.334,101.334,101.334,101.334,0,15.03.2014 21:00:00.000 GMT-0000,101.382,101.382,101.382,101.382,0
USDJPY,16.03.2014 21:00:00.000 GMT-0000,101.267,101.87,101.264,101.768,87412.521,16.03.2014 21:00:00.000 GMT-0000,101.282,101.873,101.282,101.773,87065.5998
USDJPY,17.03.2014 21:00:00.000 GMT-0000,101.768,101.94,101.277,101.441,97321.0495,17.03.2014 21:00:00.000 GMT-0000,101.774,101.944,101.282,101.449,98802.7997
USDJPY,18.03.2014 21:00:00.000 GMT-0000,101.441,102.682,101.299,102.316,91890.4797,18.03.2014 21:00:00.000 GMT-0000,101.448,102.685,101.3,102.321,91450.419
USDJPY,19.03.2014 21:00:00.000 GMT-0000,102.316,102.548,102.212,102.386,88813.3903,19.03.2014 21:00:00.000 GMT-0000,102.323,102.55,102.215,102.391,90754.5198
USDJPY,20.03.2014 21:00:00.000 GMT-0000,102.386,102.452,102.016,102.263,61688.4703,20.03.2014 21:00:00.000 GMT-0000,102.394,102.458,102.018,102.301,63154.3104
USDJPY,21.03.2014 21:00:00.000 GMT-0000,102.263,102.263,102.263,102.263,0,21.03.2014 21:00:00.000 GMT-0000,102.301,102.301,102.301,102.301,0
USDJPY,22.03.2014 21:00:00.000 GMT-0000,102.263,102.263,102.263,102.263,0,22.03.2014 21:00:00.000 GMT-0000,102.301,102.301,102.301,102.301,0
USDJPY,23.03.2014 21:00:00.000 GMT-0000,102.14,102.647,102.101,102.242,85373.1904,23.03.2014 21:00:00.000 GMT-0000,102.17,102.65,102.115,102.246,84004.2502
USDJPY,24.03.2014 21:00:00.000 GMT-0000,102.242,102.487,102.096,102.256,78489.2008,24.03.2014 21:00:00.000 GMT-0000,102.25,102.489,102.099,102.259,77468.08
USDJPY,25.03.2014 21:00:00.000 GMT-0000,102.256,102.467,101.873,102.029,83528.9697,25.03.2014 21:00:00.000 GMT-0000,102.264,102.477,101.875,102.063,82995.6097
USDJPY,26.03.2014 21:00:00.000 GMT-0000,102.026,102.433,101.719,102.178,104213.1008,26.03.2014 21:00:00.000 GMT-0000,102.063,102.435,101.724,102.184,102505.3201
USDJPY,27.03.2014 21:00:00.000 GMT-0000,102.178,102.979,102.035,102.82,78744.5,27.03.2014 21:00:00.000 GMT-0000,102.186,102.981,102.037,102.84,77887.85
USDJPY,28.03.2014 21:00:00.000 GMT-0000,102.82,102.82,102.82,102.82,0,28.03.2014 21:00:00.000 GMT-0000,102.84,102.84,102.84,102.84,0
USDJPY,29.03.2014 21:00:00.000 GMT-0000,102.82,102.82,102.82,102.82,0,29.03.2014 21:00:00.000 GMT-0000,102.84,102.84,102.84,102.84,0
USDJPY,30.03.2014 22:00:00.000 GMT+0100,102.928,103.437,102.794,103.224,78109.6301,30.03.2014 22:00:00.000 GMT+0100,102.955,103.439,102.797,103.228,78412.78
USDJPY,31.03.2014 22:00:00.000 GMT+0100,103.222,103.71,103.088,103.645,64602.8901,31.03.2014 22:00:00.000 GMT+0100,103.228,103.713,103.091,103.65,64928.1304
USDJPY,01.04.2014 22:00:00.000 GMT+0100,103.645,103.935,103.586,103.881,64248.6398,01.04.2014 22:00:00.000 GMT+0100,103.651,103.938,103.588,103.886,64954.8704
USDJPY,02.04.2014 22:00:00.000 GMT+0100,103.882,104.113,103.813,103.92,67239.5304,02.04.2014 22:00:00.000 GMT+0100,103.888,104.115,103.815,103.927,69030.4591
USDJPY,03.04.2014 22:00:00.000 GMT+0100,103.925,104.127,103.198,103.23,77785.3097,03.04.2014 22:00:00.000 GMT+0100,103.93,104.131,103.201,103.35,79510.2904
USDJPY,04.04.2014 22:00:00.000 GMT+0100,103.23,103.23,103.23,103.23,0,04.04.2014 22:00:00.000 GMT+0100,103.35,103.35,103.35,103.35,0
USDJPY,05.04.2014 22:00:00.000 GMT+0100,103.23,103.23,103.23,103.23,0,05.04.2014 22:00:00.000 GMT+0100,103.35,103.35,103.35,103.35,0
USDJPY,06.04.2014 22:00:00.000 GMT+0100,103.273,103.39,102.995,103.093,77961.6408,06.04.2014 22:00:00.000 GMT+0100,103.291,103.393,102.998,103.099,79702.5506
USDJPY,07.04.2014 22:00:00.000 GMT+0100,103.093,103.118,101.55,101.808,120465.8388,07.04.2014 22:00:00.000 GMT+0100,103.1,103.12,101.552,101.813,122192.13
USDJPY,08.04.2014 22:00:00.000 GMT+0100,101.808,102.159,101.721,101.992,87834.2096,08.04.2014 22:00:00.000 GMT+0100,101.812,102.161,101.722,101.997,88621.6399
USDJPY,09.04.2014 22:00:00.000 GMT+0100,101.994,102.135,101.329,101.53,113426.6201,09.04.2014 22:00:00.000 GMT+0100,101.998,102.139,101.333,101.536,113324.1512
USDJPY,10.04.2014 22:00:00.000 GMT+0100,101.529,101.87,101.323,101.614,109153.3189,10.04.2014 22:00:00.000 GMT+0100,101.539,101.875,101.327,101.641,109994.0705
USDJPY,11.04.2014 22:00:00.000 GMT+0100,101.614,101.614,101.614,101.614,0,11.04.2014 22:00:00.000 GMT+0100,101.641,101.641,101.641,101.641,0
USDJPY,12.04.2014 22:00:00.000 GMT+0100,101.614,101.614,101.614,101.614,0,12.04.2014 22:00:00.000 GMT+0100,101.641,101.641,101.641,101.641,0
USDJPY,13.04.2014 22:00:00.000 GMT+0100,101.62,102.01,101.417,101.843,82353.3206,13.04.2014 22:00:00.000 GMT+0100,101.644,102.015,101.42,101.849,83302.35
USDJPY,14.04.2014 22:00:00.000 GMT+0100,101.842,101.993,101.502,101.912,103751.4707,14.04.2014 22:00:00.000 GMT+0100,101.848,101.996,101.505,101.924,104567.2001
USDJPY,15.04.2014 22:00:00.000 GMT+0100,101.913,102.365,101.809,102.228,90530.4294,15.04.2014 22:00:00.000 GMT+0100,101.925,102.367,101.812,102.234,87422.4799
USDJPY,16.04.2014 22:00:00.000 GMT+0100,102.226,102.466,101.865,102.385,74327.9799,16.04.2014 22:00:00.000 GMT+0100,102.232,102.47,101.867,102.398,71891.2506
USDJPY,17.04.2014 22:00:00.000 GMT+0100,102.385,102.571,102.312,102.372,23373.3698,17.04.2014 22:00:00.000 GMT+0100,102.401,102.573,102.32,102.487,23371.2201
USDJPY,18.04.2014 22:00:00.000 GMT+0100,102.372,102.372,102.372,102.372,0,18.04.2014 22:00:00.000 GMT+0100,102.487,102.487,102.487,102.487,0
USDJPY,19.04.2014 22:00:00.000 GMT+0100,102.372,102.372,102.372,102.372,0,19.04.2014 22:00:00.000 GMT+0100,102.487,102.487,102.487,102.487,0
USDJPY,20.04.2014 22:00:00.000 GMT+0100,102.431,102.708,102.393,102.6,38366.4097,20.04.2014 22:00:00.000 GMT+0100,102.488,102.711,102.397,102.612,38415.6801
USDJPY,21.04.2014 22:00:00.000 GMT+0100,102.605,102.723,102.413,102.611,63369.7899,21.04.2014 22:00:00.000 GMT+0100,102.618,102.726,102.416,102.618,63964.5196
USDJPY,22.04.2014 22:00:00.000 GMT+0100,102.608,102.692,102.167,102.536,69004.0297,22.04.2014 22:00:00.000 GMT+0100,102.619,102.694,102.17,102.542,73708.0803
USDJPY,23.04.2014 22:00:00.000 GMT+0100,102.535,102.645,102.088,102.315,79691.03,23.04.2014 22:00:00.000 GMT+0100,102.543,102.648,102.09,102.317,81624.4891
USDJPY,24.04.2014 22:00:00.000 GMT+0100,102.311,102.497,101.962,102.162,79427.8498,24.04.2014 22:00:00.000 GMT+0100,102.317,102.5,101.965,102.197,82601.3906
USDJPY,25.04.2014 22:00:00.000 GMT+0100,102.162,102.162,102.162,102.162,0,25.04.2014 22:00:00.000 GMT+0100,102.197,102.197,102.197,102.197,0
USDJPY,26.04.2014 22:00:00.000 GMT+0100,102.162,102.162,102.162,102.162,0,26.04.2014 22:00:00.000 GMT+0100,102.197,102.197,102.197,102.197,0
USDJPY,27.04.2014 22:00:00.000 GMT+0100,102.18,102.624,102.045,102.488,81345.7102,27.04.2014 22:00:00.000 GMT+0100,102.204,102.627,102.049,102.493,77568.0899
USDJPY,28.04.2014 22:00:00.000 GMT+0100,102.483,102.781,102.467,102.636,62660.6097,28.04.2014 22:00:00.000 GMT+0100,102.492,102.783,102.471,102.641,63453.21
USDJPY,29.04.2014 22:00:00.000 GMT+0100,102.634,102.655,102.031,102.232,89900.3994,29.04.2014 22:00:00.000 GMT+0100,102.639,102.669,102.034,102.243,98008.1499
USDJPY,30.04.2014 22:00:00.000 GMT+0100,102.232,102.364,102.132,102.324,50809.9302,30.04.2014 22:00:00.000 GMT+0100,102.255,102.373,102.135,102.328,49999.6997
USDJPY,01.05.2014 22:00:00.000 GMT+0100,102.324,103.02,102.129,102.174,84107.6314,01.05.2014 22:00:00.000 GMT+0100,102.332,103.023,102.133,102.196,83699.8603
USDJPY,02.05.2014 22:00:00.000 GMT+0100,102.174,102.174,102.174,102.174,0,02.05.2014 22:00:00.000 GMT+0100,102.196,102.196,102.196,102.196,0
USDJPY,03.05.2014 22:00:00.000 GMT+0100,102.174,102.174,102.174,102.174,0,03.05.2014 22:00:00.000 GMT+0100,102.196,102.196,102.196,102.196,0
USDJPY,04.05.2014 22:00:00.000 GMT+0100,102.139,102.258,101.864,102.14,49926.9301,04.05.2014 22:00:00.000 GMT+0100,102.205,102.268,101.867,102.145,50512.4797
USDJPY,05.05.2014 22:00:00.000 GMT+0100,102.14,102.189,101.497,101.681,64449.2696,05.05.2014 22:00:00.000 GMT+0100,102.148,102.191,101.499,101.689,65507.6203
USDJPY,06.05.2014 22:00:00.000 GMT+0100,101.684,102.006,101.431,101.898,87757.8604,06.05.2014 22:00:00.000 GMT+0100,101.69,102.009,101.435,101.906,89086.6798
USDJPY,07.05.2014 22:00:00.000 GMT+0100,101.9,101.955,101.46,101.656,89576.8808,07.05.2014 22:00:00.000 GMT+0100,101.904,101.958,101.463,101.662,91774.1703
USDJPY,08.05.2014 22:00:00.000 GMT+0100,101.657,101.852,101.547,101.844,72330.3196,08.05.2014 22:00:00.000 GMT+0100,101.664,101.866,101.55,101.866,72385.7901
USDJPY,09.05.2014 22:00:00.000 GMT+0100,101.844,101.844,101.844,101.844,0,09.05.2014 22:00:00.000 GMT+0100,101.866,101.866,101.866,101.866,0
USDJPY,10.05.2014 22:00:00.000 GMT+0100,101.844,101.844,101.844,101.844,0,10.05.2014 22:00:00.000 GMT+0100,101.866,101.866,101.866,101.866,0
USDJPY,11.05.2014 22:00:00.000 GMT+0100,101.849,102.184,101.786,102.117,60122.53,11.05.2014 22:00:00.000 GMT+0100,101.902,102.187,101.813,102.125,58145.2704
USDJPY,12.05.2014 22:00:00.000 GMT+0100,102.123,102.363,102.061,102.252,76033.5903,12.05.2014 22:00:00.000 GMT+0100,102.131,102.364,102.063,102.259,74139.8701
USDJPY,13.05.2014 22:00:00.000 GMT+0100,102.252,102.281,101.72,101.884,73325.6308,13.05.2014 22:00:00.000 GMT+0100,102.26,102.291,101.722,101.89,73392.9899
USDJPY,14.05.2014 22:00:00.000 GMT+0100,101.887,102.116,101.313,101.578,103500.3512,14.05.2014 22:00:00.000 GMT+0100,101.914,102.118,101.317,101.584,105553.1802
USDJPY,15.05.2014 22:00:00.000 GMT+0100,101.579,101.671,101.362,101.477,82826.2804,15.05.2014 22:00:00.000 GMT+0100,101.586,101.674,101.365,101.537,83611.6997
USDJPY,16.05.2014 22:00:00.000 GMT+0100,101.477,101.477,101.477,101.477,0,16.05.2014 22:00:00.000 GMT+0100,101.537,101.537,101.537,101.537,0
USDJPY,17.05.2014 22:00:00.000 GMT+0100,101.477,101.477,101.477,101.477,0,17.05.2014 22:00:00.000 GMT+0100,101.537,101.537,101.537,101.537,0
USDJPY,18.05.2014 22:00:00.000 GMT+0100,101.53,101.598,101.102,101.494,84872.48,18.05.2014 22:00:00.000 GMT+0100,101.562,101.6,101.105,101.503,83794.7698
USDJPY,19.05.2014 22:00:00.000 GMT+0100,101.493,101.599,101.189,101.323,81066.4801,19.05.2014 22:00:00.000 GMT+0100,101.503,101.601,101.191,101.33,79683.06
USDJPY,20.05.2014 22:00:00.000 GMT+0100,101.32,101.62,100.821,101.359,98642.0591,20.05.2014 22:00:00.000 GMT+0100,101.332,101.623,100.826,101.369,99184.3699
USDJPY,21.05.2014 22:00:00.000 GMT+0100,101.364,101.815,101.358,101.733,85321.2495,21.05.2014 22:00:00.000 GMT+0100,101.369,101.818,101.359,101.739,86310.5999
USDJPY,22.05.2014 22:00:00.000 GMT+0100,101.733,102.004,101.593,101.952,78119.2802,22.05.2014 22:00:00.000 GMT+0100,101.741,102.014,101.597,101.996,76090.3303
USDJPY,23.05.2014 22:00:00.000 GMT+0100,101.952,101.952,101.952,101.952,0,23.05.2014 22:00:00.000 GMT+0100,101.996,101.996,101.996,101.996,0
USDJPY,24.05.2014 22:00:00.000 GMT+0100,101.952,101.952,101.952,101.952,0,24.05.2014 22:00:00.000 GMT+0100,101.996,101.996,101.996,101.996,0
